0.000000000000000000e+00
5.000000000000000000e+00
4.500000000000000000e+01
1.250000000000000000e+02
2.250000000000000000e+02
3.450000000000000000e+02
5.450000000000000000e+02
7.250000000000000000e+02
9.650000000000000000e+02
1.205000000000000000e+03
1.458000000000000000e+03
1.767000000000000000e+03
2.148000000000000000e+03
2.527000000000000000e+03
2.886000000000000000e+03
3.263000000000000000e+03
3.750000000000000000e+03
4.217000000000000000e+03
4.702000000000000000e+03
5.223000000000000000e+03
5.856000000000000000e+03
6.431000000000000000e+03
7.024000000000000000e+03
7.653000000000000000e+03
8.336000000000000000e+03
9.037000000000000000e+03
9.763000000000000000e+03
1.046300000000000000e+04
1.121300000000000000e+04
1.202700000000000000e+04
1.287500000000000000e+04
1.370100000000000000e+04
1.450500000000000000e+04
1.541300000000000000e+04
1.633300000000000000e+04
1.726900000000000000e+04
1.816900000000000000e+04
1.916900000000000000e+04
2.021700000000000000e+04
2.121500000000000000e+04
2.227500000000000000e+04
2.327600000000000000e+04
2.446600000000000000e+04
2.550600000000000000e+04
2.654600000000000000e+04
2.765800000000000000e+04
2.879200000000000000e+04
2.998000000000000000e+04
3.108000000000000000e+04
3.215800000000000000e+04
3.344600000000000000e+04
3.458400000000000000e+04
3.585600000000000000e+04
3.703000000000000000e+04
3.831800000000000000e+04
3.961400000000000000e+04
4.083600000000000000e+04
4.222400000000000000e+04
4.347800000000000000e+04
4.483700000000000000e+04
4.618200000000000000e+04
4.742100000000000000e+04
4.882400000000000000e+04
5.023600000000000000e+04
5.156200000000000000e+04
5.292200000000000000e+04
5.417400000000000000e+04
5.561600000000000000e+04
5.696200000000000000e+04
5.835800000000000000e+04
5.974400000000000000e+04
6.119200000000000000e+04
6.264800000000000000e+04
6.400900000000000000e+04
6.543600000000000000e+04
6.689800000000000000e+04
6.843700000000000000e+04
6.987600000000000000e+04
7.135000000000000000e+04
7.283100000000000000e+04
7.437800000000000000e+04
7.594500000000000000e+04
7.749200000000000000e+04
7.896900000000000000e+04
8.051000000000000000e+04
8.196400000000000000e+04
8.351400000000000000e+04
8.499300000000000000e+04
8.651400000000000000e+04
8.808200000000000000e+04
8.957500000000000000e+04
9.109800000000000000e+04
9.261600000000000000e+04
9.418300000000000000e+04
9.574900000000000000e+04
9.726300000000000000e+04
9.884300000000000000e+04
1.004200000000000000e+05
1.019820000000000000e+05
1.035310000000000000e+05
1.051250000000000000e+05
1.067420000000000000e+05
1.083100000000000000e+05
1.099480000000000000e+05
1.115600000000000000e+05
1.132030000000000000e+05
1.148560000000000000e+05
1.164580000000000000e+05
1.180590000000000000e+05
1.196280000000000000e+05
1.213130000000000000e+05
1.228980000000000000e+05
1.244880000000000000e+05
1.261260000000000000e+05
1.277650000000000000e+05
1.293880000000000000e+05
1.309770000000000000e+05
1.325790000000000000e+05
1.342230000000000000e+05
1.358680000000000000e+05
1.375090000000000000e+05
1.391120000000000000e+05
1.407990000000000000e+05
1.424530000000000000e+05
1.440130000000000000e+05
1.457300000000000000e+05
1.473500000000000000e+05
1.490660000000000000e+05
1.507460000000000000e+05
1.524010000000000000e+05
1.540610000000000000e+05
1.557800000000000000e+05
1.575160000000000000e+05
1.592030000000000000e+05
1.609070000000000000e+05
1.626360000000000000e+05
1.643670000000000000e+05
1.661010000000000000e+05
1.677980000000000000e+05
1.695970000000000000e+05
1.713370000000000000e+05
1.730800000000000000e+05
1.748070000000000000e+05
1.766350000000000000e+05
1.784700000000000000e+05
1.801920000000000000e+05
1.820170000000000000e+05
1.837370000000000000e+05
1.855660000000000000e+05
1.874200000000000000e+05
1.891870000000000000e+05
1.910310000000000000e+05
1.928720000000000000e+05
1.947210000000000000e+05
1.966190000000000000e+05
1.983570000000000000e+05
2.003730000000000000e+05
2.022290000000000000e+05
2.040410000000000000e+05
2.059380000000000000e+05
2.077660000000000000e+05
2.097540000000000000e+05
2.116560000000000000e+05
2.135360000000000000e+05
2.154920000000000000e+05
2.173630000000000000e+05
2.193460000000000000e+05
2.212180000000000000e+05
2.231960000000000000e+05
2.251820000000000000e+05
2.271360000000000000e+05
2.291080000000000000e+05
2.310390000000000000e+05
2.330800000000000000e+05
2.350700000000000000e+05
2.370610000000000000e+05
2.390790000000000000e+05
2.410990000000000000e+05
2.431500000000000000e+05
2.451270000000000000e+05
2.471560000000000000e+05
2.492050000000000000e+05
2.513150000000000000e+05
2.533630000000000000e+05
2.554010000000000000e+05
2.574250000000000000e+05
2.595620000000000000e+05
2.616950000000000000e+05
2.637720000000000000e+05
2.658260000000000000e+05
2.679750000000000000e+05
2.700600000000000000e+05
2.722320000000000000e+05
2.743570000000000000e+05
2.764930000000000000e+05
2.786890000000000000e+05
2.808180000000000000e+05
2.829580000000000000e+05
2.851020000000000000e+05
2.873300000000000000e+05
2.895010000000000000e+05
2.917040000000000000e+05
2.939100000000000000e+05
2.961270000000000000e+05
2.983820000000000000e+05
3.006100000000000000e+05
3.027750000000000000e+05
3.051040000000000000e+05
3.073140000000000000e+05
3.095810000000000000e+05
3.117870000000000000e+05
3.140390000000000000e+05
3.162990000000000000e+05
3.184500000000000000e+05
3.207390000000000000e+05
3.229200000000000000e+05
3.251710000000000000e+05
3.274380000000000000e+05
3.296630000000000000e+05
3.319320000000000000e+05
3.341720000000000000e+05
3.364430000000000000e+05
3.386730000000000000e+05
3.408350000000000000e+05
3.431960000000000000e+05
3.454720000000000000e+05
3.477400000000000000e+05
3.499990000000000000e+05
3.522860000000000000e+05
3.546240000000000000e+05
3.568540000000000000e+05
3.591760000000000000e+05
3.614680000000000000e+05
3.638190000000000000e+05
3.661330000000000000e+05
3.684120000000000000e+05
3.707960000000000000e+05
3.731340000000000000e+05
3.754880000000000000e+05
3.777860000000000000e+05
3.801410000000000000e+05
3.825020000000000000e+05
3.848770000000000000e+05
3.871950000000000000e+05
3.893810000000000000e+05
3.916750000000000000e+05
3.938520000000000000e+05
3.959910000000000000e+05
3.982060000000000000e+05
4.003680000000000000e+05
4.025780000000000000e+05
4.046640000000000000e+05
4.067580000000000000e+05
4.089000000000000000e+05
4.110250000000000000e+05
4.131800000000000000e+05
4.151990000000000000e+05
4.172910000000000000e+05
4.194270000000000000e+05
4.214330000000000000e+05
4.235850000000000000e+05
4.255740000000000000e+05
4.276750000000000000e+05
4.297280000000000000e+05
4.317090000000000000e+05
4.338150000000000000e+05
4.358360000000000000e+05
4.379060000000000000e+05
4.399610000000000000e+05
4.419610000000000000e+05
4.440270000000000000e+05
4.460490000000000000e+05
4.481040000000000000e+05
4.501900000000000000e+05
4.521940000000000000e+05
4.542960000000000000e+05
4.563090000000000000e+05
4.583530000000000000e+05
4.603820000000000000e+05
4.624690000000000000e+05
4.645300000000000000e+05
4.665480000000000000e+05
4.686210000000000000e+05
4.706510000000000000e+05
4.726830000000000000e+05
4.747070000000000000e+05
4.767400000000000000e+05
4.787330000000000000e+05
4.807210000000000000e+05
4.827300000000000000e+05
4.846960000000000000e+05
4.867150000000000000e+05
4.887360000000000000e+05
4.907240000000000000e+05
4.926860000000000000e+05
4.946380000000000000e+05
4.966770000000000000e+05
4.986240000000000000e+05
5.006180000000000000e+05
5.026040000000000000e+05
5.046070000000000000e+05
5.065790000000000000e+05
5.085290000000000000e+05
5.104940000000000000e+05
5.124880000000000000e+05
5.144540000000000000e+05
5.164610000000000000e+05
5.183940000000000000e+05
5.203630000000000000e+05
5.223550000000000000e+05
5.243470000000000000e+05
5.262820000000000000e+05
5.282160000000000000e+05
5.302650000000000000e+05
5.322110000000000000e+05
5.341880000000000000e+05
5.361350000000000000e+05
5.381060000000000000e+05
5.401320000000000000e+05
5.420650000000000000e+05
5.440250000000000000e+05
5.459730000000000000e+05
5.479470000000000000e+05
5.499590000000000000e+05
5.518740000000000000e+05
5.538870000000000000e+05
5.558520000000000000e+05
5.577970000000000000e+05
5.597900000000000000e+05
5.616930000000000000e+05
5.637480000000000000e+05
5.656880000000000000e+05
5.676630000000000000e+05
5.696120000000000000e+05
5.715670000000000000e+05
5.735830000000000000e+05
5.755240000000000000e+05
5.774790000000000000e+05
5.794380000000000000e+05
5.814240000000000000e+05
5.833910000000000000e+05
5.853510000000000000e+05
5.873020000000000000e+05
5.892830000000000000e+05
5.912330000000000000e+05
5.931700000000000000e+05
5.951350000000000000e+05
5.971900000000000000e+05
5.991390000000000000e+05
6.010940000000000000e+05
6.030430000000000000e+05
6.050170000000000000e+05
6.069940000000000000e+05
6.089510000000000000e+05
6.109370000000000000e+05
6.129240000000000000e+05
6.149050000000000000e+05
6.168720000000000000e+05
6.187780000000000000e+05
6.208240000000000000e+05
6.227670000000000000e+05
6.247570000000000000e+05
6.266890000000000000e+05
6.286110000000000000e+05
6.306570000000000000e+05
6.326140000000000000e+05
6.346150000000000000e+05
6.365790000000000000e+05
6.385610000000000000e+05
6.405240000000000000e+05
6.424510000000000000e+05
6.444790000000000000e+05
6.464680000000000000e+05
6.484520000000000000e+05
6.504120000000000000e+05
6.523560000000000000e+05
6.543600000000000000e+05
6.563620000000000000e+05
6.583560000000000000e+05
6.602910000000000000e+05
6.622660000000000000e+05
6.642850000000000000e+05
6.662650000000000000e+05
6.682490000000000000e+05
6.702160000000000000e+05
6.722520000000000000e+05
6.742160000000000000e+05
6.762120000000000000e+05
6.781970000000000000e+05
6.801730000000000000e+05
6.822190000000000000e+05
6.841780000000000000e+05
6.861510000000000000e+05
6.881430000000000000e+05
6.900460000000000000e+05
6.918980000000000000e+05
6.937020000000000000e+05
6.955140000000000000e+05
6.972690000000000000e+05
6.989850000000000000e+05
7.007190000000000000e+05
7.023530000000000000e+05
7.040470000000000000e+05
7.057030000000000000e+05
7.073070000000000000e+05
7.089410000000000000e+05
7.105310000000000000e+05
7.121360000000000000e+05
7.136910000000000000e+05
7.152300000000000000e+05
7.168010000000000000e+05
7.182990000000000000e+05
7.198400000000000000e+05
7.213150000000000000e+05
7.228240000000000000e+05
7.243130000000000000e+05
7.257470000000000000e+05
7.272130000000000000e+05
7.286320000000000000e+05
7.300940000000000000e+05
7.315130000000000000e+05
7.329060000000000000e+05
7.343020000000000000e+05
7.356900000000000000e+05
7.370820000000000000e+05
7.384370000000000000e+05
7.397580000000000000e+05
7.411320000000000000e+05
7.424490000000000000e+05
7.437910000000000000e+05
7.450830000000000000e+05
7.463930000000000000e+05
7.477100000000000000e+05
7.489650000000000000e+05
7.502520000000000000e+05
7.515020000000000000e+05
7.527910000000000000e+05
7.540440000000000000e+05
7.552720000000000000e+05
7.564960000000000000e+05
7.577300000000000000e+05
7.589410000000000000e+05
7.601440000000000000e+05
7.613390000000000000e+05
7.625370000000000000e+05
7.637120000000000000e+05
7.649020000000000000e+05
7.660450000000000000e+05
7.672180000000000000e+05
