0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
9.000000000000000000e+00
2.500000000000000000e+01
4.500000000000000000e+01
6.900000000000000000e+01
1.090000000000000000e+02
1.450000000000000000e+02
1.930000000000000000e+02
2.410000000000000000e+02
2.930000000000000000e+02
3.570000000000000000e+02
4.370000000000000000e+02
5.170000000000000000e+02
5.940000000000000000e+02
6.830000000000000000e+02
8.110000000000000000e+02
9.470000000000000000e+02
1.095000000000000000e+03
1.271000000000000000e+03
1.483000000000000000e+03
1.691000000000000000e+03
1.915000000000000000e+03
2.151000000000000000e+03
2.415000000000000000e+03
2.711000000000000000e+03
3.031000000000000000e+03
3.343000000000000000e+03
3.667000000000000000e+03
4.035000000000000000e+03
4.431000000000000000e+03
4.823000000000000000e+03
5.223000000000000000e+03
5.679000000000000000e+03
6.151000000000000000e+03
6.619000000000000000e+03
7.091000000000000000e+03
7.607000000000000000e+03
8.151000000000000000e+03
8.695000000000000000e+03
9.259000000000000000e+03
9.814000000000000000e+03
1.042100000000000000e+04
1.100600000000000000e+04
1.158800000000000000e+04
1.217400000000000000e+04
1.277200000000000000e+04
1.340900000000000000e+04
1.402600000000000000e+04
1.463300000000000000e+04
1.529300000000000000e+04
1.595000000000000000e+04
1.663500000000000000e+04
1.729600000000000000e+04
1.798700000000000000e+04
1.870100000000000000e+04
1.942300000000000000e+04
2.015000000000000000e+04
2.086500000000000000e+04
2.163100000000000000e+04
2.241000000000000000e+04
2.316800000000000000e+04
2.394000000000000000e+04
2.474600000000000000e+04
2.557200000000000000e+04
2.638900000000000000e+04
2.720600000000000000e+04
2.806200000000000000e+04
2.892900000000000000e+04
2.980200000000000000e+04
3.067900000000000000e+04
3.159900000000000000e+04
3.251300000000000000e+04
3.344900000000000000e+04
3.438800000000000000e+04
3.533700000000000000e+04
3.638000000000000000e+04
3.739100000000000000e+04
3.841200000000000000e+04
3.943200000000000000e+04
4.047400000000000000e+04
4.158400000000000000e+04
4.269500000000000000e+04
4.381300000000000000e+04
4.496400000000000000e+04
4.612200000000000000e+04
4.732300000000000000e+04
4.848500000000000000e+04
4.969700000000000000e+04
5.095700000000000000e+04
5.222900000000000000e+04
5.348300000000000000e+04
5.474600000000000000e+04
5.605400000000000000e+04
5.739800000000000000e+04
5.874500000000000000e+04
6.012200000000000000e+04
6.150200000000000000e+04
6.292000000000000000e+04
6.434800000000000000e+04
6.583300000000000000e+04
